what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062428782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062433705
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062433721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062440845
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062440926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062473678
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062473693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062482335
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062482350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062547499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062549533
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062558543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062558697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062559069
error,log,,,"Problems encountered during text search.",1337062559750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062561483
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062574329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062574396
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062574426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062591627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337062599077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337062599680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337062601969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337062604918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062640883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062703812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1337062703920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062704481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337062705254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1337062705360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062710106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062711559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062719253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062722106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062722832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062729298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062729324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062746977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337062754057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062754694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062787246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062788473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062789963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062791247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062792326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062811392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062841587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062842061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062882493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062885787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062890920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062891994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062892539
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062897826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062897937
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062897952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062899490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337062901041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062901864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062935980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062936224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062937214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337062942809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337062949304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062950667
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337062954597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062954743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062955135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062956054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062973448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062976560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062977502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337062997228
activated,editor,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.editors.MessageEditor",1337063014734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337063015363
closed,editor,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.editors.MessageEditor",1337063015363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337063016135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063020251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063021247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337063021393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337063026679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337063031756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337063040633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337063040841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337063049939
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337063052002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063055850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063058310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337063058346
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1337063059428
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1337063061892
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1337063062011
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1337063064351
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337063064356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063070562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063077007
activated,view,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.views.MessagesView",1337063077120
opened,editor,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.editors.MessageEditor",1337063078055
activated,editor,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.editors.MessageEditor",1337063078086
activated,view,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.views.MessagesView",1337063078107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337063086627
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337063092688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064006647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064016603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064033078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064040078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064046771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064066925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064081323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064086370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064145161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064157814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064168800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064180087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337064193776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064193926
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1337064209098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064220011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064229866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337064260920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064261324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337064262176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064262283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064316333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064366599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064366978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064367675
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1337064399305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064412200
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064416809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064416859
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1337064416861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064416876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337064420146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064426228
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064426332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064426399
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064426426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064427315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337064428281
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337064434985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064436021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064436244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337064438808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064439206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064441018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064445073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064448806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064449308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064450430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064453204
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1337064453208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064453222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337064456876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064457928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337064461228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337064463662
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337064468110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064468730
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337064473663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064474956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064499997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337064500040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064514580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064545604
activated,view,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.views.MessagesView",1337064547609
activated,editor,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.editors.MessageEditor",1337064548340
activated,view,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.views.MessagesView",1337064548357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064552608
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337064556696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064562852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064583109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064596382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064597651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064598445
activated,editor,com.foosbar.mailsnag,1.0.3,"com.foosbar.mailsnag.editors.MessageEditor",1337064605359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064605392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064615193
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064637499
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337064637651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064637699
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337064641867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064641896
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337064649325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064649354
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337064653361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337064661402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064665488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064708969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064710713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064734438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064737350
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337064737463
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064737492
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337064754749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337064769386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337064769553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337064769737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337064769961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337064779143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064781926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064785339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064786376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064787829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064790089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337064802662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337064812066
